ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-08-10,7.447281246190738,6.044962117816311,8.046975633850192,7.447281246190738,7.447281246190738,-0.3735796041651312,-0.3735796041651312,-0.3735796041651312,0.13675406878575014,0.13675406878575014,0.13675406878575014,-0.5103336729508813,-0.5103336729508813,-0.5103336729508813,0.0,0.0,0.0,7.073701642025607
2018-08-13,7.468563943217342,6.0273659949759635,8.161818478411304,7.468563943217342,7.468563943217342,-0.42006030520987947,-0.42006030520987947,-0.42006030520987947,0.10754937908461835,0.10754937908461835,0.10754937908461835,-0.5276096842944978,-0.5276096842944978,-0.5276096842944978,0.0,0.0,0.0,7.048503638007462
2018-08-14,7.475658175559544,5.963790471442961,8.066258109906705,7.475658175559544,7.475658175559544,-0.4331322344175895,-0.4331322344175895,-0.4331322344175895,0.09808678147157363,0.09808678147157363,0.09808678147157363,-0.5312190158891632,-0.5312190158891632,-0.5312190158891632,0.0,0.0,0.0,7.042525941141954
2018-08-15,7.482752407901744,6.008074843102535,8.027393118550737,7.482752407901744,7.482752407901744,-0.4031203490208705,-0.4031203490208705,-0.4031203490208705,0.13063512335973104,0.13063512335973104,0.13063512335973104,-0.5337554723806016,-0.5337554723806016,-0.5337554723806016,0.0,0.0,0.0,7.079632058880874
2018-08-16,7.489846640243946,6.040891110357694,8.066153640006855,7.489846640243946,7.489846640243946,-0.39769493735526606,-0.39769493735526606,-0.39769493735526606,0.13756427999960577,0.13756427999960577,0.13756427999960577,-0.5352592173548718,-0.5352592173548718,-0.5352592173548718,0.0,0.0,0.0,7.09215170288868
2018-08-17,7.496940872586148,6.025554883173319,8.142445908208792,7.496940872586148,7.496940872586148,-0.3990421347086277,-0.3990421347086277,-0.3990421347086277,0.1367540687857406,0.1367540687857406,0.1367540687857406,-0.5357962034943684,-0.5357962034943684,-0.5357962034943684,0.0,0.0,0.0,7.09789873787752
2018-08-20,7.518223569612747,6.072174585624926,8.091311252310343,7.518223569612747,7.518223569612747,-0.4250743082306772,-0.4250743082306772,-0.4250743082306772,0.10754937908489337,0.10754937908489337,0.10754937908489337,-0.5326236873155705,-0.5326236873155705,-0.5326236873155705,0.0,0.0,0.0,7.09314926138207
2018-08-21,7.52531780195495,6.119346074664,8.144660308467094,7.52531780195495,7.52531780195495,-0.43232696211300226,-0.43232696211300226,-0.43232696211300226,0.09808678147171658,0.09808678147171658,0.09808678147171658,-0.5304137435847188,-0.5304137435847188,-0.5304137435847188,0.0,0.0,0.0,7.0929908398419474
2018-08-22,7.532412034297151,6.176496249348298,8.186133973387921,7.532412034297151,7.532412034297151,-0.39725404812779586,-0.39725404812779586,-0.39725404812779586,0.1306351233606365,0.1306351233606365,0.1306351233606365,-0.5278891714884324,-0.5278891714884324,-0.5278891714884324,0.0,0.0,0.0,7.135157986169355
2018-08-23,7.5395062666393535,6.172550570835647,8.23881061214036,7.5395062666393535,7.5395062666393535,-0.38765897425705886,-0.38765897425705886,-0.38765897425705886,0.137564280000675,0.137564280000675,0.137564280000675,-0.5252232542577339,-0.5252232542577339,-0.5252232542577339,0.0,0.0,0.0,7.151847292382294
2018-08-24,7.5466004989815545,6.156759817153043,8.16427418767943,7.5466004989815545,7.5466004989815545,-0.38584003052533994,-0.38584003052533994,-0.38584003052533994,0.13675406878383478,0.13675406878383478,0.13675406878383478,-0.5225940993091747,-0.5225940993091747,-0.5225940993091747,0.0,0.0,0.0,7.160760468456215
2018-08-27,7.567883196008157,6.187552369635672,8.247398767465333,7.567883196008157,7.567883196008157,-0.40913331454172097,-0.40913331454172097,-0.40913331454172097,0.10754937908544535,0.10754937908544535,0.10754937908544535,-0.5166826936271663,-0.5166826936271663,-0.5166826936271663,0.0,0.0,0.0,7.158749881466436
2018-08-28,7.574977428350359,6.101439823362446,8.16189541801904,7.574977428350359,7.574977428350359,-0.4178281448220504,-0.4178281448220504,-0.4178281448220504,0.09808678147120511,0.09808678147120511,0.09808678147120511,-0.5159149262932555,-0.5159149262932555,-0.5159149262932555,0.0,0.0,0.0,7.157149283528309
2018-08-29,7.582071660692561,6.135436204754685,8.268801927341725,7.582071660692561,7.582071660692561,-0.3853493293179535,-0.3853493293179535,-0.3853493293179535,0.13063512336032918,0.13063512336032918,0.13063512336032918,-0.5159844526782826,-0.5159844526782826,-0.5159844526782826,0.0,0.0,0.0,7.196722331374607
2018-08-30,7.589165893034763,6.173353672747437,8.229954728403495,7.589165893034763,7.589165893034763,-0.379438582054087,-0.379438582054087,-0.379438582054087,0.13756427999998783,0.13756427999998783,0.13756427999998783,-0.5170028620540749,-0.5170028620540749,-0.5170028620540749,0.0,0.0,0.0,7.209727310980676
2018-08-31,7.596260125376965,6.146162646644468,8.18759682060424,7.596260125376965,7.596260125376965,-0.3823030556298131,-0.3823030556298131,-0.3823030556298131,0.13675406878444946,0.13675406878444946,0.13675406878444946,-0.5190571244142625,-0.5190571244142625,-0.5190571244142625,0.0,0.0,0.0,7.213957069747152
2018-09-03,7.617542822403567,6.242710099105719,8.242936418166973,7.617542822403567,7.617542822403567,-0.4243393147146285,-0.4243393147146285,-0.4243393147146285,0.10754937908358148,0.10754937908358148,0.10754937908358148,-0.53188869379821,-0.53188869379821,-0.53188869379821,0.0,0.0,0.0,7.1932035076889385
2018-09-04,7.624637054745769,6.092137714054657,8.18404018044552,7.624637054745769,7.624637054745769,-0.44030612687565646,-0.44030612687565646,-0.44030612687565646,0.09808678147204693,0.09808678147204693,0.09808678147204693,-0.5383929083477034,-0.5383929083477034,-0.5383929083477034,0.0,0.0,0.0,7.184330927870112
2018-09-05,7.6317312870879705,6.146343969775881,8.198297142442813,7.6317312870879705,7.6317312870879705,-0.41530358687269714,-0.41530358687269714,-0.41530358687269714,0.1306351233600219,0.1306351233600219,0.1306351233600219,-0.545938710232719,-0.545938710232719,-0.545938710232719,0.0,0.0,0.0,7.216427700215274
2018-09-06,7.638825519430172,6.149954288560458,8.180872584607831,7.638825519430172,7.638825519430172,-0.41687635966952785,-0.41687635966952785,-0.41687635966952785,0.137564280000372,0.137564280000372,0.137564280000372,-0.5544406396698999,-0.5544406396698999,-0.5544406396698999,0.0,0.0,0.0,7.221949159760644
2018-09-07,7.645919751772374,6.125476674554539,8.168401298141227,7.645919751772374,7.645919751772374,-0.42703385575031494,-0.42703385575031494,-0.42703385575031494,0.13675406878538807,0.13675406878538807,0.13675406878538807,-0.563787924535703,-0.563787924535703,-0.563787924535703,0.0,0.0,0.0,7.218885896022059
2018-09-10,7.667202448798976,6.165726542813862,8.248890987428473,7.667202448798976,7.667202448798976,-0.4879336766525023,-0.4879336766525023,-0.4879336766525023,0.1075493790841334,0.1075493790841334,0.1075493790841334,-0.5954830557366357,-0.5954830557366357,-0.5954830557366357,0.0,0.0,0.0,7.179268772146474
2018-09-11,7.674296681141178,6.187400416444276,8.204259520522264,7.674296681141178,7.674296681141178,-0.508630696633844,-0.508630696633844,-0.508630696633844,0.09808678147149102,0.09808678147149102,0.09808678147149102,-0.606717478105335,-0.606717478105335,-0.606717478105335,0.0,0.0,0.0,7.165665984507334
2018-09-12,7.681390913483376,6.196709399411251,8.202874141426422,7.681390913483376,7.681390913483376,-0.4873557301629331,-0.4873557301629331,-0.4873557301629331,0.13063512335971467,0.13063512335971467,0.13063512335971467,-0.6179908535226477,-0.6179908535226477,-0.6179908535226477,0.0,0.0,0.0,7.194035183320444
2018-09-13,7.688485145825579,6.196133623217701,8.195222493294548,7.688485145825579,7.688485145825579,-0.4915589726870588,-0.4915589726870588,-0.4915589726870588,0.13756427999929846,0.13756427999929846,0.13756427999929846,-0.6291232526863573,-0.6291232526863573,-0.6291232526863573,0.0,0.0,0.0,7.196926173138521
2018-09-14,7.69557937816778,6.139759958576294,8.247234274595357,7.69557937816778,7.69557937816778,-0.5031861269268426,-0.5031861269268426,-0.5031861269268426,0.13675406878505464,0.13675406878505464,0.13675406878505464,-0.6399401957118972,-0.6399401957118972,-0.6399401957118972,0.0,0.0,0.0,7.192393251240937
2018-09-17,7.716862075194387,6.09250572418861,8.227675820021888,7.716862075194387,7.716862075194387,-0.561387065133627,-0.561387065133627,-0.561387065133627,0.1075493790841316,0.1075493790841316,0.1075493790841316,-0.6689364442177586,-0.6689364442177586,-0.6689364442177586,0.0,0.0,0.0,7.155475010060759
2018-09-18,7.723956307536587,6.164350358355463,8.217374069220831,7.723956307536587,7.723956307536587,-0.578934110029195,-0.578934110029195,-0.578934110029195,0.09808678147097957,0.09808678147097957,0.09808678147097957,-0.6770208915001746,-0.6770208915001746,-0.6770208915001746,0.0,0.0,0.0,7.145022197507392
2018-09-19,7.721714645898555,6.097133507622954,8.245826205909557,7.721714645898555,7.721714645898555,-0.553523136064727,-0.553523136064727,-0.553523136064727,0.13063512336062008,0.13063512336062008,0.13063512336062008,-0.684158259425347,-0.684158259425347,-0.684158259425347,0.0,0.0,0.0,7.168191509833828
2018-09-20,7.719472984260522,6.031323384745642,8.202946101373218,7.719472984260522,7.719472984260522,-0.5527307790822065,-0.5527307790822065,-0.5527307790822065,0.13756428000036772,0.13756428000036772,0.13756428000036772,-0.6902950590825742,-0.6902950590825742,-0.6902950590825742,0.0,0.0,0.0,7.166742205178315
2018-09-21,7.71723132262249,6.084683770598471,8.20109409659119,7.71723132262249,7.71723132262249,-0.5586529439309393,-0.5586529439309393,-0.5586529439309393,0.1367540687856693,0.1367540687856693,0.1367540687856693,-0.6954070127166088,-0.6954070127166088,-0.6954070127166088,0.0,0.0,0.0,7.1585783786915504
2018-09-24,7.7105063377083916,6.028434646271023,8.167567472604112,7.7105063377083916,7.7105063377083916,-0.5972423923650193,-0.5972423923650193,-0.5972423923650193,0.10754937908375253,0.10754937908375253,0.10754937908375253,-0.7047917714487718,-0.7047917714487718,-0.7047917714487718,0.0,0.0,0.0,7.113263945343372
2018-09-25,7.708264676070361,6.029055227414268,8.156486440141364,7.708264676070361,7.708264676070361,-0.6080548746000258,-0.6080548746000258,-0.6080548746000258,0.0980867814711225,0.0980867814711225,0.0980867814711225,-0.7061416560711482,-0.7061416560711482,-0.7061416560711482,0.0,0.0,0.0,7.100209801470335
2018-09-26,7.706023014432327,5.981556668589804,8.067744056810506,7.706023014432327,7.706023014432327,-0.576131722905106,-0.576131722905106,-0.576131722905106,0.1306351233593304,0.1306351233593304,0.1306351233593304,-0.7067668462644364,-0.7067668462644364,-0.7067668462644364,0.0,0.0,0.0,7.129891291527222
2018-09-27,7.703781352794295,6.13722579257445,8.216545201318095,7.703781352794295,7.703781352794295,-0.5692319196150673,-0.5692319196150673,-0.5692319196150673,0.13756428000075188,0.13756428000075188,0.13756428000075188,-0.7067961996158192,-0.7067961996158192,-0.7067961996158192,0.0,0.0,0.0,7.134549433179228
2018-09-28,7.701539691156263,6.106589875167977,8.12577201238888,7.701539691156263,7.701539691156263,-0.5696187275460262,-0.5696187275460262,-0.5696187275460262,0.13675406878438762,0.13675406878438762,0.13675406878438762,-0.7063727963304138,-0.7063727963304138,-0.7063727963304138,0.0,0.0,0.0,7.131920963610237
2018-10-01,7.694814706242166,6.014544035864318,8.122851365884593,7.694814706242166,7.694814706242166,-0.5963754021224461,-0.5963754021224461,-0.5963754021224461,0.1075493790840276,0.1075493790840276,0.1075493790840276,-0.7039247812064736,-0.7039247812064736,-0.7039247812064736,0.0,0.0,0.0,7.0984393041197205
2018-10-02,7.692573044604134,6.051303008301457,8.095726494501209,7.692573044604134,7.692573044604134,-0.6051407013562325,-0.6051407013562325,-0.6051407013562325,0.09808678147056661,0.09808678147056661,0.09808678147056661,-0.703227482826799,-0.703227482826799,-0.703227482826799,0.0,0.0,0.0,7.087432343247902
2018-10-03,7.690331382966102,6.0738559608102305,8.18884044141428,7.690331382966102,7.690331382966102,-0.5721902098395044,-0.5721902098395044,-0.5721902098395044,0.13063512336000552,0.13063512336000552,0.13063512336000552,-0.70282533319951,-0.70282533319951,-0.70282533319951,0.0,0.0,0.0,7.118141173126597
2018-10-04,7.68808972132807,6.05178646180985,8.154256328365777,7.68808972132807,7.68808972132807,-0.5652726083272875,-0.5652726083272875,-0.5652726083272875,0.13756428000074977,0.13756428000074977,0.13756428000074977,-0.7028368883280374,-0.7028368883280374,-0.7028368883280374,0.0,0.0,0.0,7.1228171130007825
2018-10-05,7.685848059690036,6.155942971186897,8.184555966825972,7.685848059690036,7.685848059690036,-0.5666046878399549,-0.5666046878399549,-0.5666046878399549,0.13675406878532625,0.13675406878532625,0.13675406878532625,-0.703358756625281,-0.703358756625281,-0.703358756625281,0.0,0.0,0.0,7.119243371850081
2018-10-08,7.679123074775941,6.09136740807005,8.132560170327304,7.679123074775941,7.679123074775941,-0.6009943634822936,-0.6009943634822936,-0.6009943634822936,0.10754937908430266,0.10754937908430266,0.10754937908430266,-0.7085437425665964,-0.7085437425665964,-0.7085437425665964,0.0,0.0,0.0,7.0781287112936475
2018-10-09,7.676881413137907,5.996494796356395,8.190543411847328,7.676881413137907,7.676881413137907,-0.6134222435652215,-0.6134222435652215,-0.6134222435652215,0.0980867814714084,0.0980867814714084,0.0980867814714084,-0.7115090250366299,-0.7115090250366299,-0.7115090250366299,0.0,0.0,0.0,7.063459169572686
2018-10-10,7.674639751499875,5.958372406327598,8.06710492037299,7.674639751499875,7.674639751499875,-0.5843898694010542,-0.5843898694010542,-0.5843898694010542,0.13063512336091102,0.13063512336091102,0.13063512336091102,-0.7150249927619653,-0.7150249927619653,-0.7150249927619653,0.0,0.0,0.0,7.090249882098821
2018-10-11,7.672398089861843,6.068040249312892,8.193499062867946,7.672398089861843,7.672398089861843,-0.5814363862319577,-0.5814363862319577,-0.5814363862319577,0.13756428000006254,0.13756428000006254,0.13756428000006254,-0.7190006662320203,-0.7190006662320203,-0.7190006662320203,0.0,0.0,0.0,7.090961703629885
2018-10-12,7.670156428223811,6.043050859723182,8.072524636948566,7.670156428223811,7.670156428223811,-0.5865590270207747,-0.5865590270207747,-0.5865590270207747,0.1367540687849928,0.1367540687849928,0.1367540687849928,-0.7233130958057675,-0.7233130958057675,-0.7233130958057675,0.0,0.0,0.0,7.083597401203036
2018-10-15,7.6634314433097135,6.040437923830055,8.058248389592228,7.6634314433097135,7.6634314433097135,-0.629070372942545,-0.629070372942545,-0.629070372942545,0.10754937908364669,0.10754937908364669,0.10754937908364669,-0.7366197520261917,-0.7366197520261917,-0.7366197520261917,0.0,0.0,0.0,7.034361070367169
2018-10-16,7.6611897816716805,5.977589183624636,8.07770373033118,7.6611897816716805,7.6611897816716805,-0.6424282644180958,-0.6424282644180958,-0.6424282644180958,0.09808678147089696,0.09808678147089696,0.09808678147089696,-0.7405150458889926,-0.7405150458889926,-0.7405150458889926,0.0,0.0,0.0,7.018761517253584
2018-10-17,7.6589481200336476,6.059045801057163,8.06691806903013,7.6589481200336476,7.6589481200336476,-0.6131342161019168,-0.6131342161019168,-0.6131342161019168,0.13063512335985167,0.13063512335985167,0.13063512335985167,-0.7437693394617684,-0.7437693394617684,-0.7437693394617684,0.0,0.0,0.0,7.045813903931731
2018-10-18,7.6567064583956155,6.01621261229178,7.9914397327875335,7.6567064583956155,7.6567064583956155,-0.6085843631444624,-0.6085843631444624,-0.6085843631444624,0.13756428000044674,0.13756428000044674,0.13756428000044674,-0.7461486431449093,-0.7461486431449093,-0.7461486431449093,0.0,0.0,0.0,7.048122095251153
2018-10-19,7.654464796757583,6.013647526345293,8.029402254896452,7.654464796757583,7.654464796757583,-0.6106660172434046,-0.6106660172434046,-0.6106660172434046,0.1367540687846593,0.1367540687846593,0.1367540687846593,-0.747420086028064,-0.747420086028064,-0.747420086028064,0.0,0.0,0.0,7.043798779514178
2018-10-22,7.647739811843487,5.986187893727637,8.025475710239373,7.647739811843487,7.647739811843487,-0.6348617672954273,-0.6348617672954273,-0.6348617672954273,0.10754937908419863,0.10754937908419863,0.10754937908419863,-0.7424111463796259,-0.7424111463796259,-0.7424111463796259,0.0,0.0,0.0,7.01287804454806
2018-10-23,7.645498150205455,5.959064109384245,8.100691309348326,7.645498150205455,7.645498150205455,-0.6390829414763639,-0.6390829414763639,-0.6390829414763639,0.0980867814710399,0.0980867814710399,0.0980867814710399,-0.7371697229474038,-0.7371697229474038,-0.7371697229474038,0.0,0.0,0.0,7.006415208729091
2018-10-24,7.643256488567422,5.9467330085014405,8.090971096118796,7.643256488567422,7.643256488567422,-0.5992593995508513,-0.5992593995508513,-0.5992593995508513,0.13063512336052677,0.13063512336052677,0.13063512336052677,-0.729894522911378,-0.729894522911378,-0.729894522911378,0.0,0.0,0.0,7.043997089016571
2018-10-25,7.64101482692939,5.99066547100428,8.091605502547036,7.64101482692939,7.64101482692939,-0.5829234076383696,-0.5829234076383696,-0.5829234076383696,0.13756427999975954,0.13756427999975954,0.13756427999975954,-0.7204876876381292,-0.7204876876381292,-0.7204876876381292,0.0,0.0,0.0,7.058091419291021
2018-10-26,7.638773165291358,6.0260609271447185,8.054197920160714,7.638773165291358,7.638773165291358,-0.5721366767247806,-0.5721366767247806,-0.5721366767247806,0.1367540687846498,0.1367540687846498,0.1367540687846498,-0.7088907455094304,-0.7088907455094304,-0.7088907455094304,0.0,0.0,0.0,7.066636488566577
2018-10-29,7.63204818037726,5.970131600532203,8.142782750626882,7.63204818037726,7.63204818037726,-0.5534643117566663,-0.5534643117566663,-0.5534643117566663,0.10754937908447376,0.10754937908447376,0.10754937908447376,-0.6610136908411401,-0.6610136908411401,-0.6610136908411401,0.0,0.0,0.0,7.078583868620593
2018-10-30,7.629806518739228,5.97209143758444,8.108207062323876,7.629806518739228,7.629806518739228,-0.5428429945860089,-0.5428429945860089,-0.5428429945860089,0.09808678147118284,0.09808678147118284,0.09808678147118284,-0.6409297760571917,-0.6409297760571917,-0.6409297760571917,0.0,0.0,0.0,7.086963524153219
