ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-05-06,5.035751528858869,4.0585288668176736,6.194592980036787,5.035751528858869,5.035751528858869,0.02724895167351816,0.02724895167351816,0.02724895167351816,0.010285799999900156,0.010285799999900156,0.010285799999900156,0.016963151673618004,0.016963151673618004,0.016963151673618004,0.0,0.0,0.0,5.063000480532387
2021-05-07,5.0485488563696075,4.063914515130209,6.038349916306429,5.0485488563696075,5.0485488563696075,-0.0007865870088155117,-0.0007865870088155117,-0.0007865870088155117,-0.0036352257511002148,-0.0036352257511002148,-0.0036352257511002148,0.002848638742284703,0.002848638742284703,0.002848638742284703,0.0,0.0,0.0,5.047762269360792
2021-05-07,5.0485488563696075,4.036128639614163,5.998114300718156,5.0485488563696075,5.0485488563696075,-0.0007865870088155117,-0.0007865870088155117,-0.0007865870088155117,-0.0036352257511002148,-0.0036352257511002148,-0.0036352257511002148,0.002848638742284703,0.002848638742284703,0.002848638742284703,0.0,0.0,0.0,5.047762269360792
2021-05-11,5.099738166412548,4.052479106198556,5.983402234755941,5.099738166412548,5.099738166412548,-0.06437455576809116,-0.06437455576809116,-0.06437455576809116,-0.01862135411613253,-0.01862135411613253,-0.01862135411613253,-0.04575320165195862,-0.04575320165195862,-0.04575320165195862,0.0,0.0,0.0,5.035363610644457
2021-05-11,5.099738166412548,4.04462560021657,6.056979335754019,5.099738166412548,5.099738166412548,-0.06437455576809116,-0.06437455576809116,-0.06437455576809116,-0.01862135411613253,-0.01862135411613253,-0.01862135411613253,-0.04575320165195862,-0.04575320165195862,-0.04575320165195862,0.0,0.0,0.0,5.035363610644457
2021-05-12,5.112535493923282,3.9956156414218214,6.037080862636624,5.112535493923282,5.112535493923282,-0.05120399537619511,-0.05120399537619511,-0.05120399537619511,0.00496782468599017,0.00496782468599017,0.00496782468599017,-0.05617182006218528,-0.05617182006218528,-0.05617182006218528,0.0,0.0,0.0,5.061331498547087
2021-05-12,5.112535493923282,4.115918069122566,6.087366209318358,5.112535493923282,5.112535493923282,-0.05120399537619511,-0.05120399537619511,-0.05120399537619511,0.00496782468599017,0.00496782468599017,0.00496782468599017,-0.05617182006218528,-0.05617182006218528,-0.05617182006218528,0.0,0.0,0.0,5.061331498547087
2021-05-13,5.125332821434016,4.098696757290497,6.1304365463623185,5.125332821434016,5.125332821434016,-0.05577120935369225,-0.05577120935369225,-0.05577120935369225,0.01028579999999777,0.01028579999999777,0.01028579999999777,-0.06605700935369002,-0.06605700935369002,-0.06605700935369002,0.0,0.0,0.0,5.0695616120803235
2021-05-13,5.125332821434016,4.092900652637356,6.080612323138006,5.125332821434016,5.125332821434016,-0.05577120935369225,-0.05577120935369225,-0.05577120935369225,0.01028579999999777,0.01028579999999777,0.01028579999999777,-0.06605700935369002,-0.06605700935369002,-0.06605700935369002,0.0,0.0,0.0,5.0695616120803235
2021-05-14,5.13813014894476,4.081654235209713,6.03021362685192,5.13813014894476,5.13813014894476,-0.07915241324581496,-0.07915241324581496,-0.07915241324581496,-0.003635225750858493,-0.003635225750858493,-0.003635225750858493,-0.07551718749495646,-0.07551718749495646,-0.07551718749495646,0.0,0.0,0.0,5.058977735698945
2021-05-14,5.13813014894476,4.08658130221648,6.0961514848077,5.13813014894476,5.13813014894476,-0.07915241324581496,-0.07915241324581496,-0.07915241324581496,-0.003635225750858493,-0.003635225750858493,-0.003635225750858493,-0.07551718749495646,-0.07551718749495646,-0.07551718749495646,0.0,0.0,0.0,5.058977735698945
2021-05-17,5.1765221314769665,4.037940132300597,6.134886730174823,5.1765221314769665,5.1765221314769665,-0.1159741833675439,-0.1159741833675439,-0.1159741833675439,-0.013357082955423281,-0.013357082955423281,-0.013357082955423281,-0.10261710041212063,-0.10261710041212063,-0.10261710041212063,0.0,0.0,0.0,5.060547948109423
2021-05-17,5.1765221314769665,4.098059516911158,6.07209169813581,5.1765221314769665,5.1765221314769665,-0.1159741833675439,-0.1159741833675439,-0.1159741833675439,-0.013357082955423281,-0.013357082955423281,-0.013357082955423281,-0.10261710041212063,-0.10261710041212063,-0.10261710041212063,0.0,0.0,0.0,5.060547948109423
2021-05-18,5.1893194589877005,4.044067606880923,6.127594298013839,5.1893194589877005,5.1893194589877005,-0.13031293293093524,-0.13031293293093524,-0.13031293293093524,-0.018621354115641052,-0.018621354115641052,-0.018621354115641052,-0.11169157881529417,-0.11169157881529417,-0.11169157881529417,0.0,0.0,0.0,5.059006526056765
2021-05-18,5.1893194589877005,4.045644312909432,6.10087393640575,5.1893194589877005,5.1893194589877005,-0.13031293293093524,-0.13031293293093524,-0.13031293293093524,-0.018621354115641052,-0.018621354115641052,-0.018621354115641052,-0.11169157881529417,-0.11169157881529417,-0.11169157881529417,0.0,0.0,0.0,5.059006526056765
2021-05-19,5.202116786498435,4.107336591191321,6.068936432996092,5.202116786498435,5.202116786498435,-0.11606618669810087,-0.11606618669810087,-0.11606618669810087,0.004967824685460278,0.004967824685460278,0.004967824685460278,-0.12103401138356112,-0.12103401138356112,-0.12103401138356112,0.0,0.0,0.0,5.086050599800334
2021-05-19,5.202116786498435,4.046988759133443,6.216046595593965,5.202116786498435,5.202116786498435,-0.11606618669810087,-0.11606618669810087,-0.11606618669810087,0.004967824685460278,0.004967824685460278,0.004967824685460278,-0.12103401138356112,-0.12103401138356112,-0.12103401138356112,0.0,0.0,0.0,5.086050599800334
2021-05-20,5.214914114009169,4.02782813949847,6.200663434210594,5.214914114009169,5.214914114009169,-0.1205092754571182,-0.1205092754571182,-0.1205092754571182,0.01028580000009539,0.01028580000009539,0.01028580000009539,-0.13079507545721358,-0.13079507545721358,-0.13079507545721358,0.0,0.0,0.0,5.09440483855205
2021-05-20,5.214914114009169,4.125749593836752,6.105943902159066,5.214914114009169,5.214914114009169,-0.1205092754571182,-0.1205092754571182,-0.1205092754571182,0.01028580000009539,0.01028580000009539,0.01028580000009539,-0.13079507545721358,-0.13079507545721358,-0.13079507545721358,0.0,0.0,0.0,5.09440483855205
2021-05-21,5.227711441519907,4.094800399559572,6.043551093463051,5.227711441519907,5.227711441519907,-0.1447582423988358,-0.1447582423988358,-0.1447582423988358,-0.003635225751130856,-0.003635225751130856,-0.003635225751130856,-0.14112301664770496,-0.14112301664770496,-0.14112301664770496,0.0,0.0,0.0,5.0829531991210715
2021-05-21,5.227711441519907,4.075771730922839,6.093109688410365,5.227711441519907,5.227711441519907,-0.1447582423988358,-0.1447582423988358,-0.1447582423988358,-0.003635225751130856,-0.003635225751130856,-0.003635225751130856,-0.14112301664770496,-0.14112301664770496,-0.14112301664770496,0.0,0.0,0.0,5.0829531991210715
2021-05-24,5.266103424052119,4.067330547719431,6.125669682452552,5.266103424052119,5.266103424052119,-0.19025225177533553,-0.19025225177533553,-0.19025225177533553,-0.013357082955451523,-0.013357082955451523,-0.013357082955451523,-0.176895168819884,-0.176895168819884,-0.176895168819884,0.0,0.0,0.0,5.075851172276783
2021-05-24,5.266103424052119,3.9907282216391944,6.004946533044158,5.266103424052119,5.266103424052119,-0.19025225177533553,-0.19025225177533553,-0.19025225177533553,-0.013357082955451523,-0.013357082955451523,-0.013357082955451523,-0.176895168819884,-0.176895168819884,-0.176895168819884,0.0,0.0,0.0,5.075851172276783
2021-05-25,5.278900751562848,4.017649760373104,6.235971095277319,5.278900751562848,5.278900751562848,-0.2094482175583403,-0.2094482175583403,-0.2094482175583403,-0.0186213541158926,-0.0186213541158926,-0.0186213541158926,-0.19082686344244773,-0.19082686344244773,-0.19082686344244773,0.0,0.0,0.0,5.069452534004507
2021-05-25,5.278900751562848,4.036017660295647,6.081006449162621,5.278900751562848,5.278900751562848,-0.2094482175583403,-0.2094482175583403,-0.2094482175583403,-0.0186213541158926,-0.0186213541158926,-0.0186213541158926,-0.19082686344244773,-0.19082686344244773,-0.19082686344244773,0.0,0.0,0.0,5.069452534004507
2021-05-26,5.29169726071194,4.087488082292409,6.0720034486731285,5.29169726071194,5.29169726071194,-0.20096595009131574,-0.20096595009131574,-0.20096595009131574,0.00496782468589807,0.00496782468589807,0.00496782468589807,-0.2059337747772138,-0.2059337747772138,-0.2059337747772138,0.0,0.0,0.0,5.090731310620624
2021-05-26,5.29169726071194,4.126578846842631,6.119094486108921,5.29169726071194,5.29169726071194,-0.20096595009131574,-0.20096595009131574,-0.20096595009131574,0.00496782468589807,0.00496782468589807,0.00496782468589807,-0.2059337747772138,-0.2059337747772138,-0.2059337747772138,0.0,0.0,0.0,5.090731310620624
2021-05-27,5.304493769861037,4.037997404739392,6.083425902070277,5.304493769861037,5.304493769861037,-0.2120074159872124,-0.2120074159872124,-0.2120074159872124,0.010285800000193003,0.010285800000193003,0.010285800000193003,-0.2222932159874054,-0.2222932159874054,-0.2222932159874054,0.0,0.0,0.0,5.0924863538738245
2021-05-27,5.304493769861037,4.049629857382503,6.093821428138343,5.304493769861037,5.304493769861037,-0.2120074159872124,-0.2120074159872124,-0.2120074159872124,0.010285800000193003,0.010285800000193003,0.010285800000193003,-0.2222932159874054,-0.2222932159874054,-0.2222932159874054,0.0,0.0,0.0,5.0924863538738245
2021-05-28,5.317290279010134,4.121492016762549,6.008165748402251,5.317290279010134,5.317290279010134,-0.2435978580674572,-0.2435978580674572,-0.2435978580674572,-0.003635225750889144,-0.003635225750889144,-0.003635225750889144,-0.23996263231656806,-0.23996263231656806,-0.23996263231656806,0.0,0.0,0.0,5.073692420942677
2021-05-28,5.317290279010134,4.060622018481968,6.048623109119075,5.317290279010134,5.317290279010134,-0.2435978580674572,-0.2435978580674572,-0.2435978580674572,-0.003635225750889144,-0.003635225750889144,-0.003635225750889144,-0.23996263231656806,-0.23996263231656806,-0.23996263231656806,0.0,0.0,0.0,5.073692420942677
2021-05-31,5.355679806457416,4.054081994206702,6.116992690977996,5.355679806457416,5.355679806457416,-0.31443135669884,-0.31443135669884,-0.31443135669884,-0.013357082955479766,-0.013357082955479766,-0.013357082955479766,-0.30107427374336027,-0.30107427374336027,-0.30107427374336027,0.0,0.0,0.0,5.041248449758576
2021-05-31,5.355679806457416,4.005105138463595,6.05889710720827,5.355679806457416,5.355679806457416,-0.31443135669884,-0.31443135669884,-0.31443135669884,-0.013357082955479766,-0.013357082955479766,-0.013357082955479766,-0.30107427374336027,-0.30107427374336027,-0.30107427374336027,0.0,0.0,0.0,5.041248449758576
2021-06-01,5.368476315606513,3.9879902893200456,5.992477405161989,5.368476315606513,5.368476315606513,-0.3427303698307221,-0.3427303698307221,-0.3427303698307221,-0.01862135411559607,-0.01862135411559607,-0.01862135411559607,-0.324109015715126,-0.324109015715126,-0.324109015715126,0.0,0.0,0.0,5.025745945775791
2021-06-01,5.368476315606513,3.9754677140551515,5.987713458657872,5.368476315606513,5.368476315606513,-0.3427303698307221,-0.3427303698307221,-0.3427303698307221,-0.01862135411559607,-0.01862135411559607,-0.01862135411559607,-0.324109015715126,-0.324109015715126,-0.324109015715126,0.0,0.0,0.0,5.025745945775791
2021-06-02,5.381272824755605,3.98550866900341,6.031830219613652,5.381272824755605,5.381272824755605,-0.34342835239780534,-0.34342835239780534,-0.34342835239780534,0.004967824685777876,0.004967824685777876,0.004967824685777876,-0.34839617708358317,-0.34839617708358317,-0.34839617708358317,0.0,0.0,0.0,5.0378444723578
2021-06-02,5.381272824755605,4.064954843002481,6.0360167180190825,5.381272824755605,5.381272824755605,-0.34342835239780534,-0.34342835239780534,-0.34342835239780534,0.004967824685777876,0.004967824685777876,0.004967824685777876,-0.34839617708358317,-0.34839617708358317,-0.34839617708358317,0.0,0.0,0.0,5.0378444723578
